league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
E0,2627,Ian Maatsen,Aston Villa,fpl-team-2,87,1,0,0.025440337136387825,0,0.025440337136387825,0,0.0,0.025440337136387825,0.0
E0,2627,Andrey Santos,Manchester United,fpl-team-16,69,1,0,0.0,0,0.0,0,0.0,0.719904363155365,0.719904363155365
E0,2627,Gustavo Hamer,Coventry,hist-team-coventry,6,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Oscar Bobb,Fulham,fpl-team-10,69,1,0,0.0,0,0.0,0,0.14125970005989075,0.3281444311141968,0.18688471615314484
E0,2627,Patrick Dorgu,Manchester United,fpl-team-16,48,1,0,0.6240323781967163,0,0.6240323781967163,0,0.0,0.6465785503387451,0.02254619263112545
E0,2627,Noah Okafor,Leeds,fpl-team-13,22,1,0,0.0,0,0.0,0,0.06015468388795853,0.06015468388795853,0.0
E0,2627,Benjamin Sesko,Manchester United,fpl-team-16,21,1,0,0.039644911885261536,0,0.039644911885261536,0,0.0,0.4678093194961548,0.42816442251205444
E0,2627,Djordje Petrovic,Bournemouth,fpl-team-3,90,1,0,0.0,0,0.0,0,0.0,0.4407866895198822,0.4407866895198822
E0,2627,Murillo,Nottingham Forest,,90,1,0,0.0,0,0.0,0,0.10523589700460434,0.12503117322921753,0.019795270636677742
E0,2627,Alex Scott,Bournemouth,fpl-team-3,90,1,0,0.0,0,0.0,0,0.0,0.4407866895198822,0.4407866895198822
E0,2627,Myles Lewis-Skelly,Arsenal,fpl-team-1,90,1,0,0.047731224447488785,0,0.047731224447488785,0,0.051784105598926544,0.6042394638061523,0.5565082430839539
E0,2627,Daniel Muñoz,Crystal Palace,fpl-team-8,59,1,0,0.3285987377166748,0,0.3285987377166748,0,0.0,1.147660732269287,0.8190620541572571
E0,2627,Adam Wharton,Crystal Palace,fpl-team-8,90,1,0,0.0,0,0.0,0,0.3265956938266754,1.3173387050628662,0.9907429814338684
E0,2627,Lewis Koumas,Liverpool,fpl-team-14,11,1,0,0.05200997367501259,0,0.05200997367501259,0,0.0,0.05200997367501259,0.0
E0,2627,Josh Acheampong,Chelsea,fpl-team-6,90,1,0,0.0,0,0.0,0,0.0,1.0287367105484009,1.0287367105484009
E0,2627,Tyrique George,Everton,fpl-team-9,88,1,0,0.24013778567314148,0,0.24013778567314148,0,0.13496626913547516,0.40352246165275574,0.0854983851313591
E0,2627,Mikey Moore,Tottenham,fpl-team-19,69,1,0,0.609603762626648,0,0.609603762626648,0,0.017000919207930565,0.6266046762466431,0.017000919207930565
E0,2627,Jacob Greaves,Ipswich,hist-team-ipswich,90,1,0,0.0,0,0.0,0,0.0,0.6891049146652222,0.6891049146652222
E0,2627,Harrison Armstrong,Everton,fpl-team-9,90,1,0,0.0,0,0.0,1,0.06906358152627945,0.33168184757232666,0.2626182436943054
E0,2627,Mats Wieffer,Brighton,fpl-team-5,83,1,0,0.08135496079921722,0,0.08135496079921722,0,0.0733533576130867,1.0225820541381836,0.9207599759101868
E0,2627,Carl Rushworth,Coventry,hist-team-coventry,90,1,0,0.0,0,0.0,0,0.0,0.012768540531396866,0.012768540531396866
E0,2627,Abdul Fatawu,Ipswich,hist-team-ipswich,68,1,0,0.0,0,0.0,0,0.6891049146652222,0.6891049146652222,0.0
E0,2627,Lucas Bergvall,Tottenham,fpl-team-19,47,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Mateus Fernandes,Tottenham,fpl-team-19,43,1,0,0.0,0,0.0,0,0.3630838394165039,0.6415645480155945,0.553668200969696
E0,2627,Aurèle Amenda,Coventry,hist-team-coventry,90,1,0,0.0,0,0.0,0,0.0,0.5181139707565308,0.5181139707565308
E0,2627,Evanilson,Bournemouth,fpl-team-3,77,1,0,0.0,0,0.0,1,0.4407866895198822,0.4407866895198822,0.4407866895198822
E0,2627,Ayden Heaven,Manchester United,fpl-team-16,90,1,0,0.1321679949760437,0,0.1321679949760437,0,0.0,0.20019350945949554,0.18039169907569885
E0,2627,Jaydee Canvot,Crystal Palace,fpl-team-8,90,1,0,0.01944364793598652,0,0.01944364793598652,0,0.0,0.8385056853294373,0.8190620541572571
E0,2627,Aladji Bamba,Newcastle United,,13,1,0,0.0,0,0.0,0,0.0,0.0,0.0
E0,2627,Thiago,Brentford,fpl-team-4,84,1,0,0.9062466025352478,0,0.14507773518562317,0,0.0,0.14507773518562317,0.0
E0,2627,Víctor Muñoz,Liverpool,fpl-team-14,26,1,0,0.10940512269735336,0,0.10940512269735336,0,0.0,0.10940512269735336,0.0
E0,2627,Antonín Kinsky,Tottenham,fpl-team-19,90,1,0,0.0,0,0.0,0,0.0,0.26328808069229126,0.26328808069229126
