league,season,player_name,team,team_id,minutes,games,goals,xg,npg,npxg,assists,xa,xg_chain,xg_buildup
D1,2526,Ermedin Demirovic,VfB Stuttgart,,1507,25,12,8.664393775165081,11,7.906617097556591,3,2.179655436426401,13.179813992232084,4.325801435858011
D1,2526,Yan Diomande,RasenBallsport Leipzig,,2507,33,12,8.03020796738565,12,8.03020796738565,8,10.04887573234737,29.469644859433174,14.411308905109763
D1,2526,Igor Matanovic,Freiburg,,1536,31,11,9.582080019637942,10,8.066526612266898,2,2.2362477499991655,9.787673662416637,1.3800859227776527
D1,2526,Fisnik Asllani,Hoffenheim,,2429,33,10,9.504826286807656,10,9.504826286807656,7,5.401737725362182,19.754683665931225,6.661823563277721
D1,2526,Jens Stage,Werder Bremen,,2489,29,10,6.0983161851763725,10,6.0983161851763725,2,3.4768182542175055,12.630906242877245,5.692467089742422
D1,2526,Maximilian Beier,Borussia Dortmund,,2069,32,9,8.248568028211594,9,8.248568028211594,6,4.9559360314160585,16.043212147429585,5.098700201138854
D1,2526,Rômulo,RasenBallsport Leipzig,,2246,30,9,15.936640277504921,9,15.178863540291786,4,3.606802409514785,23.735963854938745,7.021602770313621
D1,2526,Serge Gnabry,Bayern Munich,,1280,21,8,6.26451538130641,8,6.26451538130641,6,5.150685242377222,16.288242295384407,8.140462888404727
D1,2526,Tim Lemperle,Hoffenheim,,2008,29,8,9.412074415013194,7,8.654297707602382,2,2.5754604805260897,13.365150267258286,2.924194620922208
D1,2526,Nicolas Jackson,Bayern Munich,,991,23,8,8.492001624777913,8,8.492001624777913,1,2.0896335784345865,13.03456012159586,3.1939167426899076
D1,2526,Dzenan Pejcinovic,Wolfsburg,,1445,30,8,8.291429496370256,8,8.291429496370256,0,1.645487703382969,9.861923123709857,1.750562708824873
D1,2526,Álex Grimaldo,Bayer Leverkusen,,2539,29,8,6.761390760540962,5,4.488060817122459,7,10.24105754122138,19.19080664217472,13.631710644811392
